"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","Meddelande"
"Message:","Meddelande:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","Blandad"
"Move to Shopping Cart","Move to Shopping Cart"
"Move to Wishlist","Move to Wishlist"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders - Details","Mina beställningar - detaljer"
"My Orders","Beställningar"
"Name","Name"
"New Credit Memo for Guest","Ny kreditnota för gäst"
"New Credit Memo","Ny kreditnota"
"New Invoice for Guest","Ny faktura för gäst"
"New Invoice","Ny faktura"
"New Order Confirmation Email Sender","E-postavsändare för orderbekräftelse"
"New Order Confirmation Template for Guest","E-postmall för orderbekräftelse till gäst"
"New Order Confirmation Template","E-postmall för orderbekräftelse"
"New Order RSS","RSS-kanal för nya beställningar"
"New Order for Guest","Ny beställning för gäst"
"New Order","Ny beställning"
"New Shipment for Guest","Ny följesedel för gäst"
"New Shipment","Ny leverans"
"New Status","Ny status"
"New","Ny"
"Newsletter Subscription","Prenumeration på nyhetsbrev"
"No Items To Refund","No Items To Refund"
"No Items","No Items"
"No Payment Methods","Inga betalningssätt"
"No detail for number ""%s""","Inga detaljer för nummer '%s'"
"No items","Inga artiklar"
"No ordered items","No ordered items"
"No shipping information available","No shipping information available"
"Not Capture","Fånga inte"
"Not Notified","Inte meddelad"
"Notified","Meddelad"
"Notify Customer","Avisera kund via e-post"
"Number","Försändelsens id"
"On Hold","Lägg undan"
"Order # ","Beställningsnr"
"Order # %s","Beställning nr. %s"
"Order #","Beställningsnr."
"Order #%s - %s","Beställning #%s - %s"
"Order #%s","Beställning #%s"
"Order API","Order API"
"Order Comment Email Sender","E-postavsändare för kommentar till beställning"
"Order Comment Email Template for Guest","E-postmall för kommentar till beställning av gäst"
"Order Comment Email Template","E-postmall för kommentar till beställning"
"Order Comment","Kommentar för beställning"
"Order Comments","Kommentarer för beställning"
"Order Credit Memos","Order Credit Memos"
"Order Currency:","Valuta för beställning:"
"Order Date (%s)","Order Date (%s)"
"Order Date","Datum för beställning"
"Order Date: ","Datum för beställning:"
"Order Date: %s","Datum för beställning: %s"
"Order Details","Detaljer för beställning"
"Order Grand Total","Totalt för beställning"
"Order History","Historik för beställning"
"Order Information","Information om beställning"
"Order Invoices","Order Invoices"
"Order Shipments","Order Shipments"
"Order Status","Status för beställning"
"Order Subtotal","Delsumma för beställning"
"Order Subtotal:","Delsumma för beställning:"
"Order Total","Totalt för beställning"
"Order Totals","Totalt för beställning"
"Order Update for Guest","Uppdatering av beställning till gäst"
"Order Update","Uppdatering av beställning"
"Order View","Beställning"
"Order invoice","Order invoice"
"Order object is not specified.","Order object is not specified."
"Order saving error: %s","Ett fel uppstod när beställningen skulle sparas: %s"
"Order shipments","Order shipments"
"Order was not cancelled.","Beställningen har inte avbokats."
"Order was not put on hold.","Beställningen har inte lagts undan."
"Order was not unholded.","Beställningen är fortfarande undanlagd."
"Order was placed using %s","%s användes för att lägga beställningen"
"Order was successfully cancelled.","Beställningen har tagits bort."
"Order was successfully put on hold.","Beställningen har lagts undan."
"Order was successfully released from holding status.","Status för beställningen har ändrats."
"Order","Beställning"
"Ordered","Beställt"
"Orders","Beställningar"
"Original Price","Ordinarie pris"
"PDF Credit Memos","Kreditnotor i PDF-format"
"PDF Invoices","Fakturor i PDF-format"
"PDF Packingslips","Fraktsedlar i PDF-format"
"PDF Print-outs","PDF Print-outs"
"PDF object is not specified.","PDF object is not specified."
"PDF page object is not specified.","PDF page object is not specified."
"Packingslip # ","Följesedel"
"Paid Amount","Betald summa"
"Paid","Betald"
"Partial","Delvis"
"Payment Failed","Payment Failed"
"Payment Information","Information om betalning"
"Payment Method","Betalningssätt"
"Payment Method:","Payment Method:"
"Pending PayPal","Pending PayPal"
"Pending Payment","Avvaktande betalning"
"Pending","Väntar på granskning"
"Placed from IP","Placed from IP"
"Please enter positive number in this field.","Please enter positive number in this field."
"Please select a customer","Vänligen välj en kund"
"Please select a store","Vänligen välj en butik"
"Please select products to add","Vänligen välj produkter att lägga till"
"Price","Pris"
"Print All Invoices","Skriv ut alla fakturor"
"Print All Refunds","Skriv ut alla återköp"
"Print All Shipments","Skriv ut alla leveranser"
"Print All","Skriv ut alla dokument"
"Print Credit Memos","Skriv ut kreditnota"
"Print Invoice","Skriv ut faktura"
"Print Invoices","Skriv ut fakturor"
"Print Order # %s","Skriv ut beställning #%s"
"Print Order","Skriv ut beställning"
"Print Packingslips","Skriv ut följesedel"
"Print Refund","Skriv ut återköp"
"Print Shipment","Skriv ut leverans"
"Print","Skriv ut"
"Processing data problem","Ett fel uppstod när datan skulle behandlas"
"Processing","Behandlas"
"Product Name","Produktnamn"
"Product","Produkt"
"Products in Compare List","Produkter i jämförelselistan"
"Products","Produkter"
"Purchased From","Köptes från"
"Purchased On","Köpdatum"
"Purchased from (store)","Köptes från (butik)"
"QTY","Antal"
"Qty Invoiced","Fakturerat antal"
"Qty Ordered","Antal beställda"
"Qty Shipped","Levererat antal"
"Qty To Add","Antal att lägga till"
"Qty to Invoice","Antal att fakturera"
"Qty to Refund","Qty to Refund"
"Qty to Ship","Qty to Ship"
"Qty","Antal"
"Recent Orders","Nyligen lagda beställningar"
"Recently Compared Products","Jämförda produkter"
"Recently Viewed Products","Visade produkter"
"Recently Viewed","Nyligen visade"
"Refresh","Uppdatera"
"Refund #","Återköp #"
"Refund #%s","Återköp #%s"
"Refund Amount","Återköpsbelopp"
"Refund Offline","Återköp nedkopplat"
"Refund Shipping","Refund Shipping"
"Refund Totals","Refund Totals"
"Refund","Återköp"
"Refunded","Återköpta"
"Refunds","Återköp"
"Remove Coupon Code","Ta bort kupongkod"
"Remove tracking number","Remove tracking number"
"Remove","Ta bort"
"Reorder","Beställ igen"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
"Retrieve shipment info","Retrieve shipment info"
"Retrieve shipment information","Retrieve shipment information"
"Return to Stock","Return to Stock"
"Returned","Återsända"
"Row Subtotal","Summa för rad"
"Row Total","Totalt för rad"
"SHIP TO:","Leveransadress:"
"SKU","Art. nr."
"SOLD TO:","Fakturaadress:"
"Sales Emails Section","Sales Emails Section"
"Sales Emails","Försäljning e-post"
"Sales Section","Sales Section"
"Sales","Försäljning"
"Same As Billing Address","Samma som fakturaadress"
"Save and Close Message","Save and Close Message"
"Save in address book","Spara i adressboken"
"Select from existing customer addresses:","Välj från befintliga kundadresser:"
"Send Credit Memo Comment Email Copy To","Skicka kopia av kommentar för kreditnota till"
"Send Credit Memo Email Copy To","Skicka kopia av kreditnota till"
"Send Invoice Comment Email Copy To","Skicka kopia av fakturakommentar till"
"Send Invoice Email Copy To","Skicka kopia av faktura till"
"Send Order Comment Email Copy To","Skicka kopia av beställningskommentar till"
"Send Order Email Copy Method","Hur ska kopian skickas?"
"Send Order Email Copy To","Skicka kopia av orderbekräftelse till"
"Send Shipment Comment Email Copy To","Skicka kopia av leveranskommentar till"
"Send Shipment Email Copy To","Skicka kopia av leveransbekräftelse till"
"Send Tracking Information","Skicka spårningsinformation"
"Ship to First name","Förnamn för leveransadress"
"Ship to Last name","Efternamn för leveransadress"
"Ship to Name","Leverans till"
"Ship To","Skickas till"
"Ship","Leverera"
"Shipment #","Försändelsenr."
"Shipment Comment Email Sender","E-postavsändare för leveranskommentar"
"Shipment Comment Email Template for Guest","E-postmall för leveranskommentar till gäst"
"Shipment Comment Email Template","E-postmall för leveranskommentar"
"Shipment Comments","Leveranskommentarer"
"Shipment Email Sender","E-postavsändare för leveransbekräftelse"
"Shipment Email Template for Guest","E-postmall för leveransbekräftelse till gäst"
"Shipment Email Template","E-postmall för leveransbekräftelse"
"Shipment Update for Guest","Uppdatering av leveransbekräftelse till gäst"
"Shipment Update","Uppdatering av leveransbekräftelse"
"Shipment email not sent","E-post om leverans har inte skickats"
"Shipment email sent","E-post om leverans har skickats"
"Shipment","Leverans"
"Shipments","Leveranser"
"Shipped By","Levererat av"
"Shipped","Levererat"
"Shipping & Handling","Leverans"
"Shipping & Handling:","Leverans"
"Shipping &amp; Handling Information","Information om frakt"
"Shipping &amp; Handling","Fraktavgift"
"Shipping Address","Leveransadress"
"Shipping Amount","Leveransavgift"
"Shipping Information","Information om leverans"
"Shipping Method","Leveranssätt"
"Shipping Method:","Leveranssätt:"
"Shipping Refund","Återköp av leveransavgift"
"Shipping and Tracking Information","Shipping and Tracking Information"
"Shipping","Frakt"
"Shopping Cart","Varukorg"
"Signed Up From","Skrev upp sig från"
"Sku","Artikelnummer"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Vissa artiklar har beställts i antal som överstiger tillåtna mängder. Vänligen beställ färre av dessa för att kunna gå till kassan."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","Tyvärr, för närvarande finns inga offerter tillgängliga för denna beställning."
"Source object is not specified.","Source object is not specified."
"State/Province","Region"
"Status","Status"
"Store Credit","Butikskredit"
"Submit Comment","Spara kommentar"
"Submit Credit Memo","Skicka kreditnota"
"Submit Invoice","Skapa faktura"
"Submit Order","Skicka beställning"
"Submit Shipment","Leverera"
"Subscribe to Newsletter","Prenumerera på nyhetsbrev"
"Subscribe to Order Status","Prenumerera på beställningsstatus"
"Subtotal after discount","Summa efter rabatt"
"Subtotal","Summa"
"Subtotal:","Summa:"
"TAX/VAT Number","TAX/VAT Number"
"Tax :","Moms:"
"Tax Amount","Moms"
"Tax Percent","Tax Percent"
"Tax","Moms"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Artikeln %s (artikelnummer %s) finns inte längre i katalogen"
"The order has been cancelled.","The order has been cancelled."
"The order has been created.","The order has been created."
"The order has been put on hold.","The order has been put on hold."
"The order has been released from holding status.","The order has been released from holding status."
"The order has not been cancelled.","The order has not been cancelled."
"The order was not put on hold.","The order was not put on hold."
"The order was not unheld.","The order was not unheld."
"The order was placed using %s","Beställningen gjordes med %s"
"There are no printable documents related to selected orders","Den valda beställningen har inga dokument som är utskrivbara."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","Denna beställning finns inte längre."
"Tier Pricing","Tier Pricing"
"Title","Speditör"
"To Name","Mottagarnamn"
"To","Till"
"To:","Till:"
"Total %d product(s)","Total %d product(s)"
"Total Due","Totalt"
"Total Paid","Totalt betalt"
"Total Qty","Totalt antal"
"Total Refund","Totalt återköp"
"Total Refunded","Totalt återbetalt"
"Total Shipping Charges","Total Shipping Charges"
"Total Tax","Total Tax"
"Total(ex)","Totalt"
"Total(inc)","Totalt"
"Track Order","Spåra beställning"
"Track all shipment(s)","Spåra alla leveranser"
"Track all shipments","Spåra alla leveranser"
"Track this shipment","Spåra denna leverans"
"Track your order","Spåra din beställning"
"Tracking Number","Spårningsnummer"
"Tracking Number(s)","Spårningsnummer"
"Tracking","Tracking"
"Unhold order","Unhold order"
"Unhold","Lägg fram"
"Unknown State","Okänd region"
"Unknown Status","Okänt status"
"Update Changes","Uppdatera ändringar"
"Update Items and Qty's","Update Items and Qty's"
"Update Qty's","Uppdatera antal"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View All","Visa alla"
"View Order","Beställning"
"View","Visa"
"Void invoice","Void invoice"
"Void","Anullerad"
"Website","Webbplats"
"Wishlist","Önskelista"
"You have placed no orders.","Du har inte lagt några beställningar."
"ZIP/Post Code","Postnummer"
"separate by "",""","separera med "","" (komma)"
"Special Price",""
